framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,33088604216,1847253174,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32380244808,1848138409,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32432045112,1846174369,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32413957176,1848169576,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32715519192,1847746187,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32454527048,1847818044,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32350792824,1847025086,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32367170648,1846327771,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32333937720,1848087040,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,setup,16777217,1,2,32136072184,1847105619,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,5683473496,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,4945340056,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,4620724808,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,5243210440,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,5088483032,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,5032017864,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,4925774744,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,4046040776,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,5450802168,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,2,5212090104,1048,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32451318872,66435754,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32551994520,66280408,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32538517336,66331805,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32560767080,66565477,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32502255784,66175479,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32410942520,66536543,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32749374440,65444941,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32726326456,66888042,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,33174128696,66521691,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,prove,16777217,1,2,32383140744,66800133,344,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,32371502200,996,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,32097537016,985,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,32495948888,1021,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,32348233832,998,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,33045884008,954,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,33208229032,1323,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,33194805576,1322,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,32498609000,997,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,32993529080,1008,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,verify,16777217,1,2,32449820808,954,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,8878847656,32615884,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,9620956024,33021467,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,11188907224,33546638,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,9337500472,33553891,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,9208079032,36250392,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,10329427976,33040081,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,10601814120,33218932,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,9779425160,34607969,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,9406569240,33357471,0,1
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,2,9142506168,33206071,0,1
