framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19235168920,19021459,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19239101080,19100678,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19221275288,19095461,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19239887512,19134163,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,2558636,2048,32,19234906776,19261750,1168,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19239101080,2849,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19239363224,2825,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19235168920,2779,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19239625368,2837,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19239625368,2823,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19234906776,2795,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19239625368,2804,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19222586008,2762,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19171645064,2834,0,1,
gnark,circuit,plonk,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,2558636,2048,32,19234906776,2830,0,1,
