framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,465763688,1419,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,466550120,1459,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,474676584,1456,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,466812264,1423,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,466812264,1438,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,105103640,199929,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,101433624,189878,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,107987224,197362,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,113230104,202939,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,109560088,193553,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,108773656,194423,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,112771352,199068,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,100712728,196843,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,96977176,194845,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,104841496,197408,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,672407960,10942277,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,669524376,10937117,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,694231448,10939896,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,669524376,10952460,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,702882200,10957261,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,669065624,10963740,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,681583000,10929366,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,672407960,10945316,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,702030232,10934120,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,669000088,10942895,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,101171480,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,100843800,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,105365784,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,96977176,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,100909336,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,101368088,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,104841496,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,96977176,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,104907032,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,104775960,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,866338248,451721,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,829635000,454927,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,847133112,476102,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,821967288,458159,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,829307320,456486,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,857425352,427548,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,845822392,473614,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,841628088,438315,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,829831608,456238,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,873678280,452714,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,861357512,1444,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,861357512,1531,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,852968904,1477,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,857163208,1461,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,857163208,1426,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,847395256,1927,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,846150072,1423,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,861881800,1425,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,821705144,1461,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,852444616,1472,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,183684392,383067,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,165793064,378769,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,162909480,382659,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,161402152,381776,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,196922664,390340,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,166317352,378861,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,183684392,392841,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,167038248,374413,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,174771496,381195,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,179162408,382165,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1306958392,21814068,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1308596792,21846107,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1359190584,21798047,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1307941432,21848086,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1315805752,21835454,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1308531256,21802328,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1312135736,21804093,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1365875256,21784005,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1291033144,21786048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1354537528,21794673,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,170446120,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,184077608,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,166841640,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,191286568,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,204918056,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,192400680,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,170642728,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,159173928,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,204459304,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,200265000,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1514648152,812267,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1538568792,833806,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1545584232,840107,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1522840152,813347,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1559019112,837481,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1510257240,835429,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1526313560,821945,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1432659528,789292,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1401264696,811521,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1538568792,835675,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1509667416,1467,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1527362136,1458,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1539551832,1459,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1419683400,1438,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1497346648,1476,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1466148424,1448,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1433183816,1486,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1519497816,1457,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1553776232,1474,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1494266456,1459,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,356869448,755417,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,287136056,750738,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,319513928,759058,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,339567944,757497,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,298214728,737005,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,361063752,769932,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,340485448,760851,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,279468344,735599,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,302867784,752139,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,302605640,758059,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2690331544,43507601,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2537557864,43536686,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2700161944,43470111,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2635409288,43554476,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2565800792,43561504,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2526872408,43581850,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2687185816,43514339,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2545553256,43592004,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2542079848,43566201,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2549682024,43497138,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,315188552,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,291461432,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,303064392,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,372339032,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,323839304,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,287922488,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,357393736,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,323118408,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,375615832,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,327574856,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2683057048,1440339,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2668308360,1456890,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2901226392,1511150,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2820024200,1541278,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2906207128,1525576,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2695639960,1441743,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2815043464,1490760,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2918921112,1498590,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2906534808,1512864,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2876519320,1561988,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2787515256,1450,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2817733528,1472,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2900407192,1464,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2892706712,1452,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2904896408,1453,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2810652552,1469,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2901488536,1444,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2905486232,1463,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2830709656,1457,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2887857048,1458,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,660373912,1522391,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,539973000,1522427,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,595154312,1472252,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,640582040,1495660,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,616199560,1520424,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,660570520,1504234,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,584933784,1496496,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,652116376,1504514,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,531649928,1480911,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,2,636125592,1497241,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5091796376,87114016,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5101629864,86990232,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5144293800,86909050,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5086881176,87071012,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5075472808,86909716,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5099732408,87038156,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5069637016,87026050,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5077632408,86893911,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5099732408,86946324,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,2,5091075480,87163070,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,637760904,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,628184456,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,664764824,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,689016232,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,542853496,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,652050840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,665485720,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,667967896,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,561272200,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,2,600274312,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5584193048,2903054,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5571085848,2923334,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5781195336,2893990,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5741605416,2882518,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5578679832,2920020,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5572778504,2906315,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5606799880,2920793,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5778508360,2904984,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5765263912,2859098,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,2,5797846584,2870536,504,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5617801736,1462,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5789253176,1460,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5802491448,1479,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5810298424,1449,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5560389112,1499,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5551815176,1509,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5749674536,1494,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5788794424,1437,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5760938536,1454,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,2,5556850168,1472,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1208524328,3088129,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,2,1338681912,2980897,0,1,
